accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means6,accY_means6,accZ_means6,accX_medians6,accY_medians6,accZ_medians6,accX_maxes6,accY_maxes6,accZ_maxes6,accX_mins6,accY_mins6,accZ_mins6,accX_variances6,accY_variances6,accZ_variances6,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,tags
1.952595033,0.827200998,9.388195233,1.95119,0.825964,9.38966,2.06132,0.897787,9.41599,1.865,0.744565,9.33459,0.000283257,0.000124354,8.36E-05,1.863568331,0.805529754,9.404220142,1.93443,0.816388,9.39923,2.89686,0.897787,9.46866,1.64953,0.703865,9.07842,0.030508679,0.000819908,0.001575537,1.848684203,0.804633436,9.407830928,1.93204,0.813994,9.40163,2.89686,0.921728,9.46866,1.64953,0.667954,9.07842,0.024345764,0.001013584,0.001247848,1
1.943170117,0.829802568,9.389970967,1.94401,0.830752,9.38966,2.00625,0.857087,9.42078,1.80276,0.703865,9.36332,0.000113216,0.000105885,8.11E-05,1.902380036,0.815743907,9.396751964,1.94161,0.825964,9.39205,2.89686,0.897787,9.46148,1.64953,0.703865,9.07842,0.026274813,0.000686154,0.001407653,1.87264958,0.812349221,9.402606268,1.93922,0.825964,9.39444,2.89686,0.921728,9.46866,1.64953,0.667954,9.07842,0.022664879,0.000978725,0.001151116,1
1.943345883,0.832950803,9.389404167,1.94401,0.833146,9.38966,1.96556,0.861876,9.4112,1.91288,0.806811,9.36571,7.06E-05,7.73E-05,6.29E-05,1.940967642,0.826197478,9.389016403,1.94401,0.830752,9.38966,2.89686,0.921728,9.45908,1.64953,0.667954,9.07842,0.019226885,0.000463284,0.001132029,1.896336805,0.819946494,9.397879962,1.94161,0.830752,9.39205,2.89686,0.921728,9.46866,1.64953,0.667954,9.07842,0.019974842,0.000862753,0.001035452,1
1.9448818,0.834782317,9.38908905,1.94401,0.83554,9.38966,1.9871,0.873846,9.41838,1.91528,0.809205,9.36332,8.96E-05,8.10E-05,6.79E-05,1.945823042,0.834959216,9.388711908,1.9464,0.83554,9.38966,2.06132,0.921728,9.42557,1.80276,0.667954,9.33459,0.000175392,0.000157771,7.59E-05,1.919958995,0.827426058,9.393254188,1.94401,0.83554,9.38966,2.89686,0.921728,9.46148,1.64953,0.667954,9.07842,0.016287517,0.000671542,0.000892471,1
1.945552467,0.840236913,9.38742085,1.9464,0.840329,9.38726,2.03738,0.921728,9.42557,1.82191,0.667954,9.35614,0.000337644,0.000258588,8.10E-05,1.944745678,0.838173298,9.388808983,1.94401,0.837935,9.38966,2.03738,0.921728,9.42557,1.80276,0.667954,9.35614,0.00013295,0.000152836,7.43E-05,1.943419982,0.834534138,9.388958438,1.9464,0.837935,9.38966,2.89686,0.921728,9.45908,1.64953,0.667954,9.07842,0.011578441,0.000416975,0.000709554,1
1.94539295,0.844781693,9.388191183,1.9464,0.845117,9.38726,1.97992,0.878634,9.40881,1.89134,0.804417,9.36093,9.92E-05,8.53E-05,7.49E-05,1.945589569,0.841255043,9.388420553,1.9464,0.840329,9.38726,2.03738,0.921728,9.42557,1.82191,0.667954,9.35614,0.000129258,0.000145862,7.15E-05,1.946614885,0.8401479,9.389772103,1.9464,0.840329,9.38966,2.06132,0.921728,9.42557,1.80276,0.667954,9.33459,0.000136756,0.000168581,8.31E-05,1
1.94613085,0.846485493,9.388777683,1.9464,0.847511,9.38966,1.97753,0.878634,9.4112,1.9081,0.813994,9.36571,8.11E-05,8.40E-05,7.42E-05,1.946471372,0.843862623,9.388665978,1.9464,0.845117,9.38966,2.03738,0.921728,9.42557,1.82191,0.667954,9.35614,0.000129564,0.000137147,7.58E-05,1.945973232,0.842247129,9.390658313,1.9464,0.842723,9.38966,2.09244,0.921728,9.42557,1.80276,0.667954,9.35614,0.000120971,0.000150482,8.60E-05,1
1.948233467,0.848293037,9.387640383,1.9488,0.847511,9.38726,1.97753,0.878634,9.4112,1.92007,0.818782,9.36093,8.56E-05,8.87E-05,6.53E-05,1.947026003,0.846123719,9.390176936,1.9464,0.845117,9.38966,2.03738,0.921728,9.42557,1.82191,0.667954,9.35614,0.000124902,0.000121388,8.87E-05,1.946200272,0.844278526,9.391021798,1.9464,0.845117,9.39205,2.09244,0.921728,9.42557,1.82191,0.667954,9.35614,0.000115726,0.00013481,8.55E-05,1
1.9486367,0.848596287,9.390876717,1.9488,0.847511,9.38966,1.98231,0.878634,9.42317,1.91767,0.813994,9.36571,7.28E-05,8.09E-05,8.40E-05,1.947130342,0.847449781,9.391783017,1.9464,0.847511,9.39205,2.09244,0.912152,9.42557,1.82909,0.804417,9.36093,9.59E-05,8.66E-05,9.08E-05,1.946483578,0.846126773,9.391216523,1.9464,0.847511,9.39205,2.09244,0.921728,9.42557,1.82191,0.667954,9.35614,0.000114963,0.000123647,8.50E-05,1
1.948209583,0.84834889,9.3981548,1.9488,0.847511,9.39684,1.98231,0.871452,9.42557,1.92486,0.813994,9.3729,6.30E-05,7.95E-05,6.91E-05,1.947138269,0.848338922,9.392685456,1.9464,0.847511,9.39205,2.09244,0.912152,9.42557,1.82909,0.813994,9.36093,9.08E-05,8.54E-05,8.74E-05,1.946642377,0.847824186,9.391352187,1.9464,0.847511,9.39205,2.09244,0.921728,9.42557,1.82191,0.667954,9.35614,0.000114718,0.000110531,8.48E-05,1
1.9461785,0.848193283,9.397057333,1.9464,0.847511,9.39684,2.09244,0.912152,9.42317,1.82909,0.816388,9.36332,0.000164932,9.03E-05,6.94E-05,1.947146286,0.849163551,9.393114411,1.9464,0.849905,9.39205,2.09244,0.912152,9.42557,1.82909,0.813994,9.36093,8.93E-05,8.46E-05,8.27E-05,1.947029787,0.84917206,9.391650693,1.9464,0.849905,9.39205,2.09244,0.912152,9.42557,1.82909,0.804417,9.35135,9.27E-05,9.04E-05,8.18E-05,1
1.945440517,0.85011654,9.393605817,1.94401,0.849905,9.39444,1.97274,0.881028,9.42317,1.92486,0.821176,9.3705,6.88E-05,8.34E-05,6.92E-05,1.946852339,0.849740788,9.393581961,1.9464,0.849905,9.39444,2.09244,0.912152,9.42557,1.82909,0.813994,9.36093,8.98E-05,8.31E-05,7.96E-05,1.947360935,0.850171992,9.391672638,1.9464,0.849905,9.39205,2.09244,0.912152,9.42557,1.82909,0.813994,9.35135,8.97E-05,9.02E-05,8.13E-05,1
1.94617895,0.851433272,9.391351417,1.9464,0.852299,9.39205,1.97753,0.878634,9.41599,1.91767,0.825964,9.36811,7.19E-05,7.69E-05,6.04E-05,1.946983983,0.850594015,9.393503494,1.9464,0.849905,9.39444,2.09244,0.912152,9.42557,1.82909,0.813994,9.35135,9.69E-05,8.76E-05,7.70E-05,1.947698088,0.851169134,9.391665452,1.9464,0.849905,9.39205,2.09244,0.912152,9.42557,1.82909,0.813994,9.35135,8.87E-05,9.22E-05,8.02E-05,1
1.946469783,0.851756455,9.390445683,1.9464,0.852299,9.38966,1.9871,0.87624,9.4136,1.92007,0.825964,9.36093,9.00E-05,7.57E-05,7.07E-05,1.947066458,0.851666036,9.391879467,1.9464,0.852299,9.39205,2.09244,0.912152,9.42317,1.82909,0.816388,9.35135,9.83E-05,8.88E-05,7.55E-05,1.947907578,0.852025819,9.391975505,1.9488,0.852299,9.39205,2.09244,0.912152,9.42557,1.82909,0.813994,9.35135,8.74E-05,9.31E-05,7.88E-05,1
1.949426567,0.853715648,9.390405917,1.9488,0.854693,9.38966,2.01344,0.912152,9.4136,1.89134,0.821176,9.35135,0.000111937,9.79E-05,6.61E-05,1.947620439,0.853043308,9.390487547,1.9464,0.852299,9.38966,2.01344,0.912152,9.42317,1.89134,0.821176,9.35135,8.29E-05,8.84E-05,6.96E-05,1.943724295,0.845778415,9.392514135,1.9464,0.852299,9.39205,3.02135,0.967216,9.51654,1.57771,0.476426,9.00181,0.005791941,0.000845193,0.000392808,1
1.948704433,0.854781015,9.388410633,1.9488,0.854693,9.38726,1.97513,0.890605,9.41599,1.92007,0.821176,9.35614,7.01E-05,8.10E-05,7.12E-05,1.948435081,0.854167198,9.390010064,1.9488,0.854693,9.38966,2.01344,0.912152,9.41599,1.89134,0.821176,9.35135,8.23E-05,8.77E-05,6.75E-05,1.925632485,0.831520757,9.395393788,1.9464,0.849905,9.39444,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.008852295,0.003358424,0.000517172,1
1.949502383,0.856456917,9.388705817,1.9488,0.857087,9.38966,1.98231,0.885817,9.4112,1.91528,0.821176,9.36093,6.95E-05,8.83E-05,6.27E-05,1.941872567,0.843282027,9.390828664,1.9488,0.852299,9.39205,3.02135,0.967216,9.51654,1.57771,0.476426,9.00181,0.009583672,0.001337093,0.000598108,1.90891892,0.805561148,9.3987511,1.94401,0.849905,9.39444,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.010674621,0.008558683,0.000631528,1
1.950328367,0.856859882,9.390740917,1.95119,0.857087,9.39205,1.97513,0.885817,9.4112,1.91049,0.830752,9.36571,6.63E-05,8.08E-05,6.78E-05,1.912009517,0.818951336,9.396912939,1.9464,0.849905,9.39444,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.014225424,0.005147289,0.000807047,1.893412372,0.779467468,9.402188612,1.94161,0.847511,9.39684,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.011706989,0.012361646,0.000703567,1
1.906803867,0.786122245,9.396263017,1.80276,0.766112,9.4136,3.02135,0.967216,9.51654,1.57771,0.476426,9.00181,0.055687333,0.00366527,0.003214894,1.883612231,0.774764927,9.403617028,1.93922,0.84392,9.39923,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.016132927,0.011837698,0.000947989,1.88602855,0.75244648,9.40475946,1.93683,0.840329,9.39923,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012843527,0.015094686,0.000759499,1
1.767291483,0.70577231,9.426951333,1.76445,0.756535,9.42557,2.05892,0.837935,9.50457,1.37421,0.428544,9.36093,0.002830762,0.007657971,0.000241651,1.857223997,0.730498049,9.410212078,1.79557,0.758929,9.41838,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.016180363,0.014551898,0.000966323,1.884064628,0.72718396,9.406433325,1.92725,0.758929,9.40641,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012639952,0.01582324,0.000736426,1
1.77904285,0.588597193,9.43063045,1.78121,0.588948,9.43036,1.80515,0.612889,9.46387,1.7453,0.557825,9.40163,0.00011211,8.93E-05,8.67E-05,1.844363722,0.684625794,9.414937758,1.79079,0.600919,9.42317,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.017009314,0.013599278,0.000961263,1.882525272,0.70212254,9.407936773,1.92486,0.612889,9.40881,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012455868,0.015132901,0.000709058,1
1.790375033,0.589179747,9.427980933,1.79079,0.588948,9.42796,1.81473,0.612889,9.4519,1.76445,0.565007,9.40163,7.65E-05,7.97E-05,7.98E-05,1.840447422,0.641671022,9.417678328,1.79079,0.596131,9.42317,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.016258343,0.008029753,0.000866036,1.881632313,0.677269808,9.409408728,1.92486,0.605707,9.4112,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012345975,0.013104233,0.000670537,1
1.872340733,0.581223387,9.4170599,1.839865,0.586554,9.42078,2.57844,0.648801,9.46627,1.76684,0.471637,9.27474,0.014344702,0.000583325,0.000582859,1.844985611,0.611167557,9.419207892,1.79557,0.594934,9.42078,2.57844,0.837935,9.50457,1.37421,0.428544,9.27474,0.007707176,0.00327336,0.00028895,1.880969152,0.65225148,9.410706735,1.92486,0.603313,9.4112,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012260079,0.009771189,0.000631959,1
1.926830567,0.599131252,9.407184333,1.92725,0.598525,9.40641,1.96077,0.629648,9.43275,1.89613,0.569795,9.37768,8.15E-05,9.89E-05,6.70E-05,1.873732839,0.594581121,9.4152377,1.91767,0.596131,9.4136,2.57844,0.648801,9.46627,1.7453,0.471637,9.27474,0.006914538,0.000250211,0.000277025,1.880515873,0.627341689,9.411994745,1.92486,0.600919,9.4112,3.02135,0.967216,9.51654,1.37421,0.428544,9.00181,0.012199354,0.005161993,0.000596124,1
1.934033,0.603101453,9.4054404,1.93443,0.603313,9.40641,1.95598,0.634436,9.43754,1.9057,0.569795,9.37768,7.04E-05,9.02E-05,7.10E-05,1.901037492,0.597527194,9.410413606,1.92964,0.598525,9.40881,2.57844,0.648801,9.46627,1.76445,0.471637,9.27474,0.005464105,0.000258494,0.00024089,1.884654053,0.60960382,9.41249233,1.92964,0.600919,9.40881,2.57844,0.837935,9.50457,1.37421,0.428544,9.27474,0.007017983,0.002002859,0.000268997,1
1.93977485,0.606253693,9.403130183,1.93922,0.605707,9.40402,1.97034,0.639224,9.43275,1.91288,0.567401,9.37529,8.15E-05,8.81E-05,6.59E-05,1.926940917,0.600624232,9.406353619,1.93683,0.603313,9.40641,2.57844,0.648801,9.46627,1.76684,0.471637,9.27474,0.003084143,0.000255925,0.000179763,1.899666283,0.602074781,9.410235482,1.93443,0.600919,9.40881,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.01150568,0.000833563,0.000580442,1
1.942870767,0.606273635,9.401685883,1.94161,0.605707,9.40163,1.97513,0.63683,9.42796,1.91288,0.567401,9.38247,7.13E-05,9.02E-05,6.28E-05,1.939581739,0.605210926,9.403716781,1.93922,0.605707,9.40402,1.97992,0.646407,9.43754,1.89613,0.567401,9.36811,0.000127182,0.000100172,7.32E-05,1.88539109,0.605906539,9.412879347,1.93443,0.605707,9.40881,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.016782574,0.000861143,0.000752181,1
1.945795583,0.60776197,9.403621017,1.9464,0.608101,9.40402,1.97992,0.646407,9.43754,1.91767,0.581766,9.37768,6.95E-05,8.68E-05,7.45E-05,1.938012275,0.610436039,9.403249867,1.94161,0.608101,9.40402,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.010610536,0.001045871,0.000651671,1.869181038,0.609572707,9.415821685,1.93443,0.608101,9.40881,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.02222836,0.000859242,0.000919186,1
1.948185667,0.608743555,9.401238867,1.9488,0.608101,9.40163,1.97274,0.641618,9.42796,1.92007,0.58416,9.36811,7.27E-05,8.49E-05,7.32E-05,1.888388594,0.614404925,9.41185465,1.94161,0.610495,9.40402,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.02332539,0.001064141,0.001063906,1.821285087,0.606375383,9.423669933,1.93204,0.610495,9.40881,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.048863939,0.002385494,0.001653719,1
1.917413783,0.630481928,9.40438285,1.94401,0.615283,9.40402,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.062754573,0.005342445,0.003555335,1.836471872,0.617669547,9.420900339,1.93922,0.615283,9.40881,3.18176,1.02946,9.57879,1.49871,0.39742,9.05209,0.031467197,0.001062452,0.0013179,1.734805454,0.588832215,9.437279215,1.93204,0.610495,9.4112,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.097931359,0.00541045,0.002875113,1
1.636290917,0.62691477,9.4570691,1.63517,0.627254,9.45669,1.66869,0.653589,9.48063,1.60405,0.593737,9.43036,9.35E-05,7.65E-05,9.63E-05,1.744890281,0.608165633,9.436543089,1.65432,0.617678,9.44472,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.066778882,0.003901372,0.002294741,1.646227799,0.570314251,9.450856177,1.65432,0.608101,9.44472,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.133257131,0.007968778,0.003671456,1
1.628274517,0.625841425,9.457404317,1.62799,0.62486,9.45669,1.65432,0.655983,9.48302,1.60165,0.591342,9.42796,7.20E-05,7.75E-05,8.17E-05,1.597596723,0.577488566,9.459819111,1.63278,0.615283,9.45669,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.116097048,0.008635577,0.003475084,1.556540831,0.551157462,9.464621063,1.63278,0.605707,9.45669,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.152998682,0.009896672,0.004065544,1
1.393381222,0.549250152,9.495542383,1.612425,0.615283,9.47345,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.077325805,0.01313132,0.002191731,1.44760852,0.545684942,9.483147636,1.6232,0.612889,9.46627,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.12341275,0.011706849,0.003465554,1.465838394,0.531662307,9.478719105,1.6232,0.600919,9.46627,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.15696275,0.011173659,0.004082552,1
1.062034233,0.423699563,9.54327715,1.06059,0.423755,9.54288,1.10847,0.450091,9.58358,1.00313,0.387844,9.51894,0.000139291,0.000103111,9.70E-05,1.301857084,0.509718922,9.505880336,1.07495,0.433332,9.53091,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.08223966,0.011203424,0.001891745,1.374595281,0.511808437,9.49245165,1.07495,0.433332,9.52851,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.14430241,0.011700303,0.00371882,1
1.04825645,0.417921813,9.541210017,1.04862,0.418967,9.54048,1.07016,0.445302,9.56921,1.02467,0.392632,9.51654,7.13E-05,9.16E-05,8.86E-05,1.201782998,0.473786808,9.520146536,1.0558,0.423755,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.065374328,0.009247253,0.001515557,1.283014602,0.49171835,9.506590397,1.0558,0.423755,9.5357,3.18176,1.02946,9.70568,0.553037,-0.29208,9.05209,0.114720389,0.011438549,0.002940413,1
1.042905167,0.414685808,9.54077905,1.04383,0.414179,9.54048,1.06537,0.445302,9.56921,1.01989,0.383056,9.51175,7.33E-05,0.000105085,9.25E-05,1.10263132,0.437683782,9.534070228,1.04622,0.418967,9.54048,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.029943964,0.004786634,0.000739042,1.205040747,0.470975077,9.519009002,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.06995656,0.009196443,0.001570768,1
1.0358464,0.411322083,9.5426663,1.03664,0.411785,9.54288,1.0965,0.512337,9.57161,1.00552,0.339962,9.4926,0.000102838,0.000142494,9.03E-05,1.042464264,0.414115871,9.541917553,1.04143,0.414179,9.54288,1.10847,0.512337,9.58358,1.00313,0.339962,9.4926,0.000193738,0.000134119,9.27E-05,1.18868061,0.458903232,9.521365565,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.058275836,0.006745738,0.00133063,1
1.03336445,0.409223272,9.540946467,1.03186,0.409391,9.54048,1.06059,0.433332,9.574,1.00792,0.380662,9.50457,6.54E-05,9.40E-05,9.11E-05,1.055071097,0.414007477,9.539466178,1.03664,0.411785,9.54048,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.01099904,0.000408176,0.000326787,1.173165212,0.447050044,9.523923645,1.04862,0.418967,9.53809,2.01583,0.907363,9.70568,0.553037,-0.29208,9.36093,0.04679866,0.004052238,0.001063993,1
1.032378883,0.407842687,9.542626333,1.03186,0.406997,9.54288,1.0558,0.435726,9.57161,1.00552,0.383056,9.51175,6.58E-05,9.15E-05,9.18E-05,1.125809947,0.428719894,9.529370297,1.03664,0.414179,9.54048,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.035103491,0.001608616,0.000805717,1.181478708,0.442931398,9.522910928,1.04862,0.421361,9.5357,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.043368287,0.002059739,0.000921042,1
1.13767523,0.423049198,9.5285689,1.03186,0.409391,9.54288,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.05731984,0.001761874,0.001363059,1.197512508,0.444157184,9.519737975,1.03904,0.416573,9.5357,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048923003,0.002362436,0.001051029,1.223022691,0.451414096,9.517335387,1.04862,0.423755,9.53091,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048970325,0.002379677,0.000972677,1
1.47268955,0.506196315,9.480634733,1.46998,0.505155,9.48063,1.69742,0.586554,9.51175,1.43407,0.47882,9.40881,0.000323446,0.000107547,0.000114844,1.270957472,0.460280785,9.510196128,1.45801,0.49079,9.49978,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.052141033,0.002593067,0.00106897,1.266069721,0.4605428,9.512006487,1.45801,0.488396,9.50457,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.050600946,0.002517737,0.000974065,1
1.473120533,0.507309548,9.482985117,1.47237,0.507549,9.48302,1.49631,0.538672,9.51654,1.45322,0.481214,9.45669,6.34E-05,7.72E-05,9.92E-05,1.344975741,0.47683133,9.501292006,1.46998,0.502761,9.49021,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.044359536,0.002271629,0.000916962,1.309704165,0.469932459,9.50676017,1.46758,0.500367,9.495,1.94401,0.648801,9.59315,0.998339,0.339962,9.38008,0.048260126,0.002447932,0.000919549,1
1.476516183,0.508063688,9.485415217,1.47716,0.507549,9.48542,1.5011,0.538672,9.51415,1.45082,0.486002,9.46148,6.34E-05,7.97E-05,9.18E-05,1.419367052,0.493725691,9.492174453,1.47476,0.505155,9.48542,1.94401,0.648801,9.59315,0.998339,0.359115,9.38008,0.025515345,0.001366658,0.000578685,1.40128762,0.4765314,9.492012108,1.47237,0.500367,9.49021,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.086898264,0.009700143,0.002937126,1
1.477474067,0.508526542,9.487521733,1.47716,0.508746,9.48781,1.5011,0.541066,9.51654,1.45082,0.483608,9.45669,6.30E-05,8.86E-05,8.65E-05,1.476296114,0.507981224,9.485465617,1.47716,0.507549,9.48542,1.69742,0.586554,9.51894,1.43407,0.47882,9.40881,0.000113465,8.81E-05,0.000103324,1.507744388,0.466766675,9.476038645,1.47716,0.500367,9.48542,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.110564386,0.01187412,0.003668512,1
1.47872675,0.509208857,9.487921017,1.47955,0.509943,9.48781,1.50349,0.536278,9.51654,1.45561,0.481214,9.45669,6.39E-05,8.68E-05,9.12E-05,1.556128014,0.503167088,9.471224108,1.47955,0.507549,9.48542,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.053557453,0.012951622,0.003116411,1.61454829,0.456557843,9.459797827,1.47955,0.500367,9.48063,3.90477,2.41804,9.6961,0.998339,-0.0335174,8.61397,0.111687064,0.014014848,0.003877724,1
1.4792496,0.508582397,9.488315883,1.47955,0.509943,9.48781,1.51068,0.54346,9.51894,1.45561,0.47882,9.45908,6.53E-05,8.38E-05,8.93E-05,1.660263281,0.470544834,9.454261894,1.48195,0.505155,9.48063,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.090501826,0.018008234,0.004151948,1.710848915,0.444545456,9.445145932,1.48434,0.500367,9.47824,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.097586511,0.015950946,0.003666512,1
1.95168095,0.477311496,9.395185683,2.07568,0.357918,9.38726,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.133381119,0.076596127,0.011296776,1.7642469,0.436826614,9.43672905,1.49152,0.497973,9.47345,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.106357233,0.021164354,0.004593618,1.773543145,0.424065535,9.435174908,1.49152,0.495578,9.46866,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.103074518,0.017198748,0.003849373,1
2.097932133,0.311576025,9.381211833,2.09723,0.311233,9.38247,2.11878,0.351933,9.40881,2.0685,0.282504,9.35374,7.15E-05,0.000103761,7.31E-05,1.868114803,0.402559745,9.419150419,2.09005,0.323203,9.38966,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.100725383,0.022120358,0.004351895,1.836367888,0.403030179,9.424934953,2.08765,0.323203,9.39205,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.100848714,0.017679016,0.003811446,1
2.1004179,0.305754368,9.38021815,2.09962,0.306445,9.38008,2.12357,0.347144,9.40402,2.07329,0.282504,9.35374,7.19E-05,8.45E-05,7.35E-05,1.971598986,0.367924452,9.401317667,2.09484,0.311233,9.38487,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.073672302,0.020730391,0.003485815,1.898674287,0.38185557,9.414484713,2.09244,0.311233,9.38726,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.090945334,0.017267877,0.003532375,1
2.100681483,0.302925325,9.38204995,2.09962,0.304051,9.38247,2.12596,0.330386,9.41599,2.07808,0.275321,9.35614,6.29E-05,7.97E-05,8.07E-05,2.075285381,0.332653384,9.383362614,2.09962,0.306445,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.025312982,0.017026098,0.001970719,1.960313153,0.360694927,9.403907603,2.09484,0.306445,9.38487,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.073212886,0.015936942,0.002993352,1
2.09963185,0.301397102,9.3809245,2.09962,0.301656,9.38247,2.12357,0.335174,9.40402,2.07568,0.270533,9.35135,6.73E-05,8.71E-05,7.24E-05,2.09993525,0.302487734,9.380983803,2.09962,0.301656,9.38008,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.05E-05,0.00011524,8.15E-05,2.02196996,0.339336372,9.393779392,2.09723,0.304051,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.048037082,0.013697534,0.00221311,1
2.101367967,0.29695599,9.380585567,2.10202,0.296868,9.38008,2.12117,0.320809,9.40163,2.0709,0.265745,9.35135,6.32E-05,7.67E-05,7.44E-05,2.099257017,0.300045083,9.381073603,2.09962,0.299262,9.38008,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.57E-05,9.85E-05,8.25E-05,2.083565695,0.31812545,9.383633238,2.09723,0.301656,9.38247,3.90477,2.41804,9.6961,1.06059,-0.0335174,8.61397,0.015319202,0.01056616,0.001219714,1
2.099580167,0.296317597,9.380912817,2.09962,0.296868,9.38008,2.12117,0.356721,9.45669,2.04217,0.25138,9.28192,7.96E-05,9.71E-05,0.000113593,2.098403169,0.298356573,9.382143728,2.09962,0.299262,9.38247,2.12596,0.356721,9.45669,2.04217,0.25138,9.28192,7.69E-05,9.28E-05,8.68E-05,2.12461495,0.416150227,9.294479808,2.09723,0.301656,9.38247,13.3878,9.02815,13.7996,-9.13588,-5.44418,-2.74124,0.188582416,0.867019153,0.589641337,1
2.093862733,0.296920113,9.381750633,2.09484,0.296868,9.38247,2.12357,0.323203,9.41599,2.0685,0.260957,9.34656,7.27E-05,9.07E-05,7.88E-05,2.097490747,0.297281215,9.382944461,2.09723,0.296868,9.38247,2.12357,0.356721,9.45669,2.04217,0.25138,9.28192,7.69E-05,8.90E-05,8.90E-05,2.039597364,0.400902604,9.279770489,2.09723,0.299262,9.38487,13.3878,10.0863,19.95,-9.13588,-5.44418,-4.8696,0.441426813,1.057408056,0.880475731,1
