minutes,tags,accX_means,accY_means,accZ_means,gyroX_means,gyroY_means,gyroZ_means,gravX_means,gravY_means,gravZ_means,magX_means,magY_means,magZ_means,accX_medians,accY_medians,accZ_medians,gyroX_medians,gyroY_medians,gyroZ_medians,gravX_medians,gravY_medians,gravZ_medians,magX_medians,magY_medians,magZ_medians,accX_maxes,accY_maxes,accZ_maxes,gyroX_maxes,gyroY_maxes,gyroZ_maxes,gravX_maxes,gravY_maxes,gravZ_maxes,magX_maxes,magY_maxes,magZ_maxes,accX_mins,accY_mins,accZ_mins,gyroX_mins,gyroY_mins,gyroZ_mins,gravX_mins,gravY_mins,gravZ_mins,magX_mins,magY_mins,magZ_mins,accX_variances,accY_variances,accZ_variances,gyroX_variances,gyroY_variances,gyroZ_variances,gravX_variances,gravY_variances,gravZ_variances,magX_variances,magY_variances,magZ_variances
04:55 AM,,1.2521181333333333,-0.4862933033333333,9.524785866666667,0.00015550499116666667,1.3458763333333346e-05,7.719776049999998e-05,1.2762894666666666,-0.49549435166666667,9.710610016666667,7.4820077666666664,11.29295005,-49.537255,1.25211,-0.486002,9.52372,4.56283e-05,-0.000176461,0.000111278,1.27595,-0.495369,9.71069,7.57489,11.1969,-49.61695,1.28324,-0.38545,9.55006,0.00309995,0.00284015,0.00194387,1.28155,-0.48959,9.71145,9.54705,13.8553,-47.3435,1.2162,-0.560219,9.50218,-0.00239783,-0.0032685,-0.00233218,1.27168,-0.501076,9.7099,5.46027,8.94638,-52.056,8.118793307067335e-05,0.00011107484756058995,8.434949140122497e-05,8.257161901962444e-07,6.46818618002989e-07,4.516599724138253e-07,4.689217411240961e-06,1.9349123552559788e-06,9.77838060656715e-08,0.5472714287696283,0.5356321728392296,0.6217642597078464
04:56 AM,,1.2554216666666667,-0.48826847333333334,9.523078066666667,1.5286784333333354e-05,-9.705307666666667e-05,1.3246092666666664e-05,1.2805356333333333,-0.498131215,9.709916283333333,7.523873466666666,11.240949916666667,-49.49033216666667,1.2557049999999998,-0.488396,9.52372,-3.58514e-05,-0.000214173,8.75323e-05,1.280525,-0.498176,9.70993,7.573975000000001,11.1947,-49.486850000000004,1.28084,-0.457273,9.55485,0.00242437,0.00222929,0.00194713,1.28459,-0.494634,9.71044,9.69632,14.0216,-47.3703,1.23057,-0.517125,9.48302,-0.00186845,-0.00265763,-0.00174506,1.27649,-0.501111,9.70936,4.84525,8.92116,-51.8917,7.345914379521425e-05,8.606401265371181e-05,8.958813715748738e-05,7.368014715676788e-07,6.457906686648108e-07,4.545480219480498e-07,3.081364205898711e-06,1.3539881523622716e-06,5.342205648303642e-08,0.5770631138310339,0.49765031946760574,0.5875265842891209
04:57 AM,,1.2616699833333334,-0.48840410166666665,9.521178783333333,1.6287958333333342e-05,-2.0348784733333343e-05,5.847618e-05,1.2869461833333333,-0.4982848283333333,9.70906085,7.4345388833333335,11.290188166666667,-49.469071,1.26169,-0.488396,9.52133,-1.90898e-05,-5.26123e-05,0.000114537,1.287085,-0.4982305,9.70905,7.296395,11.2194,-49.486850000000004,1.28803,-0.462061,9.55006,0.00242437,0.00361258,0.00194713,1.29055,-0.495288,9.70994,9.53718,13.5622,-46.7759,1.23775,-0.517125,9.49021,-0.00247093,-0.00310694,-0.00176462,1.27888,-0.502298,9.70856,5.45771,8.82283,-51.5814,8.250395275431261e-05,8.070247379098228e-05,8.640398900139514e-05,7.026721075785182e-07,7.416149591497417e-07,4.874854538883315e-07,3.2642333219254535e-06,1.5503103060406266e-06,5.5321313021710235e-08,0.5674172770620232,0.5833216152377018,0.6040060203929881
04:58 AM,,1.2676431166666666,-0.4886195716666667,9.519211583333334,4.468775433333333e-05,-3.3678880266666665e-05,-1.3598780333333343e-05,1.2923749833333333,-0.49881605333333334,9.70831225,7.473535216666667,11.3384172,-49.49800916666667,1.26887,-0.488396,9.51894,1.44334e-05,-1.86358e-06,6.51836e-05,1.29295,-0.4988175,9.70825,7.57548,11.198,-49.4833,1.29281,-0.459667,9.55245,0.00245789,0.00256265,0.00190057,1.29786,-0.49552,9.70921,9.23538,13.561,-47.2345,1.24254,-0.514731,9.49021,-0.00247093,-0.00183446,-0.00237828,1.28487,-0.501808,9.70757,5.32038,9.10594,-52.1619,9.103259477768476e-05,7.324619515345306e-05,9.23888080064053e-05,8.251816872532297e-07,6.457501713090877e-07,4.202450485238159e-07,7.514337562326098e-06,1.0976930021591546e-06,1.1393599749583473e-07,0.5157420964767476,0.5406884785180234,0.628359522269755
04:59 AM,,1.27128605,-0.48923408166666665,9.519003866666667,0.00012488237166666667,3.595911266666668e-05,5.0990424999999994e-05,1.2959218666666668,-0.49844108666666664,9.70785865,7.439718333333333,11.252465083333334,-49.48978266666666,1.27127,-0.488396,9.51894,1.44334e-05,-1.67619e-05,6.51836e-05,1.295465,-0.4984015,9.70794,7.568614999999999,11.178799999999999,-49.4818,1.2976,-0.459667,9.55245,0.00284713,0.00256265,0.00248722,1.30203,-0.494963,9.7087,9.54848,13.5797,-47.358,1.24493,-0.512337,9.48781,-0.00242903,-0.00184936,-0.00178883,1.28975,-0.501941,9.707,5.60453,9.09173,-52.0305,7.845387969699476e-05,7.802880804173355e-05,8.172024812910954e-05,7.518682860804242e-07,6.347656210685241e-07,5.166933951827244e-07,6.29222255314411e-06,1.5472462996549787e-06,1.253756368948283e-07,0.5367507562659989,0.5474228946190247,0.6357097715855314
05:00 AM,,1.2741751,-0.489593195,9.517475916666667,1.2964918333333346e-05,-7.812984566666665e-05,-4.812606666666671e-06,1.2998550833333333,-0.4994798933333333,9.707279783333334,7.47572415,11.29791165,-49.488068,1.27366,-0.488396,9.51654,-5.6803e-05,-1.67619e-05,4.37661e-05,1.29991,-0.499413,9.70728,7.57548,11.202300000000001,-49.486850000000004,1.2976,-0.459667,9.54288,0.00284713,0.00259664,0.00187636,1.3028,-0.496675,9.70769,9.9918,13.2681,-46.4872,1.24972,-0.517125,9.49021,-0.00265065,-0.00290114,-0.00239969,1.29663,-0.50334,9.70689,5.15529,9.26127,-52.4934,7.462983638397315e-05,8.445377766975806e-05,9.07163797927167e-05,6.556035274928364e-07,6.700588103947218e-07,4.571427602100654e-07,1.405342563995547e-06,1.025466893444634e-06,1.807190623260051e-08,0.5692998080440175,0.5771613243630493,0.6605549847171952
05:01 AM,,1.2775627666666667,-0.4905228833333333,9.51760745,4.726143500000001e-05,-6.0816966666666664e-05,3.1710183999999996e-05,1.3030587,-0.499817565,9.7068327,7.345494766666667,11.32513365,-49.5094095,1.27845,-0.49079,9.51654,-1.39682e-05,0.000153182,1.67615e-05,1.3031899999999998,-0.499865,9.70679,7.278079999999999,11.200700000000001,-49.617000000000004,1.30478,-0.462061,9.55006,0.00360839,0.00320751,0.00186425,1.30667,-0.496933,9.70756,9.98988,13.5753,-47.0577,1.25451,-0.521914,9.48302,-0.00306829,-0.00229028,-0.00181583,1.29731,-0.502692,9.70634,5.4597,8.79864,-51.871,7.296012689037282e-05,7.89954995589873e-05,8.420749482221016e-05,7.375576204616071e-07,7.200477677947401e-07,4.1130779255332626e-07,3.2875281903171925e-06,1.2833384331636091e-06,5.553660434055937e-08,0.599132863498443,0.5505352419914966,0.5925196404271285
05:02 AM,,1.2793227333333332,-0.49143264833333333,9.521158666666667,-2.7743586e-05,-8.300146833333334e-05,-3.2264440666666665e-05,1.3043883,-0.5014919983333334,9.706567983333333,7.322839616666666,11.384921716666666,-49.5338855,1.27845,-0.49079,9.52133,-1.39682e-05,0.000206259,3.16608e-05,1.30452,-0.5014700000000001,9.70654,7.2719249999999995,11.4747,-49.60345,1.30957,-0.466849,9.54527,0.00304036,0.00270559,0.00186425,1.30872,-0.498371,9.70714,10.1555,13.7221,-47.0603,1.24972,-0.521914,9.49021,-0.00249095,-0.0022372,-0.0019192,1.30005,-0.504243,9.70608,5.30199,8.80085,-52.1656,7.815715144796883e-05,7.836680299298566e-05,9.415870973845795e-05,7.385471605928993e-07,7.030395881203796e-07,5.299050794669496e-07,3.1547577061769748e-06,1.1139209632693361e-06,5.6862203394555985e-08,0.5488419871455957,0.6002463116509713,0.6792138413085979
05:03 AM,,1.2813536666666667,-0.49235037666666664,9.519858116666667,-1.675857933333334e-05,-0.00011444433333333334,-2.6126296000000003e-05,1.3073290666666666,-0.50222894,9.706134383333334,7.3654465,11.334503366666667,-49.57543366666667,1.28084,-0.493184,9.51894,-1.58304e-05,-0.00025049,-5.86654e-05,1.30747,-0.502153,9.70613,7.28526,11.213799999999999,-49.6181,1.30718,-0.462061,9.54288,0.00303849,0.00219297,0.00177393,1.31103,-0.499629,9.70667,9.52344,13.1436,-47.076,1.24972,-0.519519,9.4926,-0.00249095,-0.00279219,-0.00253006,1.30323,-0.505241,9.70564,5.13429,8.79961,-51.8646,7.721865698386207e-05,9.17480984421927e-05,8.805479193962669e-05,7.159383017106233e-07,7.160647759357751e-07,4.564085588352237e-07,2.3622625664997217e-06,1.0262400498163618e-06,3.622666416248726e-08,0.5588068739426544,0.592964718387645,0.5899280422703391
05:04 AM,,1.2831334166666666,-0.49316439,9.516721650000001,2.5528889000000005e-05,-2.8960193499999993e-05,-2.5682681999999995e-05,1.3085530833333334,-0.502978675,9.70593055,7.366335666666667,11.374029116666666,-49.492922666666665,1.28324,-0.493184,9.51654,-1.58304e-05,-4.70243e-05,-5.86654e-05,1.30856,-0.5029794999999999,9.70593,7.28208,11.4746,-49.47895,1.30957,-0.462061,9.54527,0.00236012,0.00239643,0.00177393,1.31206,-0.499723,9.70639,9.5654,13.1446,-47.2045,1.2569,-0.521914,9.48781,-0.00307015,-0.00208308,-0.00190057,1.30471,-0.507277,9.70555,4.42106,9.12463,-51.8905,8.49321377225933e-05,8.720073346701184e-05,8.762695169700192e-05,7.456768562726723e-07,6.106507795677163e-07,4.429181616580254e-07,1.9231532484696657e-06,1.3433950644824734e-06,2.477382053421027e-08,0.5120177257427935,0.5020824477603202,0.6061858939094045
05:05 AM,,1.2859225666666667,-0.49429759833333337,9.517471950000001,-4.2638408666666656e-05,5.8813591333333334e-05,1.3342985166666678e-05,1.3114953666666667,-0.5037889083333333,9.705491283333334,7.3483643,11.364940383333334,-49.496869333333336,1.28563,-0.495578,9.51654,-8.33422e-05,-2.74703e-05,-5.44749e-05,1.31155,-0.5037955000000001,9.70548,7.27933,11.468,-49.48195,1.31436,-0.471637,9.54527,0.00249561,0.00241599,0.00177812,1.31532,-0.501062,9.70615,9.3802,13.2538,-46.7737,1.2569,-0.521914,9.495,-0.00300218,-0.00308179,-0.00190057,1.30635,-0.506483,9.705,5.15591,9.11472,-52.1717,8.570751860990555e-05,7.954866244440471e-05,9.105964076544955e-05,7.8913528591236e-07,6.84565436466758e-07,4.2528787187183653e-07,2.6883390973845297e-06,1.2436257662075655e-06,4.4083325264323784e-08,0.5676044242602771,0.5400235566243937,0.6530047867708403
05:06 AM,,1.2887237666666667,-0.49533504,9.517751083333334,4.498566700000001e-05,-3.0959778833333336e-05,-2.8898720333333323e-05,1.3140912333333334,-0.504427465,9.70510685,7.3216315,11.44983915,-49.463005333333335,1.28803,-0.495578,9.51894,5.21472e-05,-2.74703e-05,-5.44749e-05,1.31446,-0.50438,9.70507,7.273845,11.4899,-49.48195,1.31675,-0.466849,9.55006,0.00256405,0.00310787,0.00238898,1.31873,-0.501459,9.70579,9.08301,14.0226,-47.3666,1.26169,-0.521914,9.48781,-0.00232287,-0.00247093,-0.00200673,1.30863,-0.507606,9.7045,5.29938,9.23726,-52.3226,7.471498812576535e-05,8.448182897669465e-05,9.43084026641701e-05,7.201263521238996e-07,7.412092342491193e-07,5.133649089301261e-07,3.837963084028928e-06,1.2877648668864763e-06,6.190041151921828e-08,0.5285575607296327,0.5899397198381745,0.5984487736943795
05:07 AM,,1.2898970666666667,-0.4952831816666667,9.5188246,-7.947127666666667e-05,-0.00013784922833333333,1.6268174333333337e-05,1.31570015,-0.5052029933333333,9.704848333333333,7.365132816666667,11.449476716666666,-49.40206033333333,1.29042,-0.495578,9.51894,0.000119659,5.35455e-05,-1.67616e-05,1.315665,-0.5051375,9.70484,7.28004,11.4866,-49.4674,1.31197,-0.462061,9.55485,0.00256405,0.002497,0.0024267,1.31908,-0.502343,9.70529,9.53934,13.9023,-46.7549,1.26408,-0.524308,9.4926,-0.0023238,-0.00300078,-0.00200673,1.31189,-0.508996,9.70443,5.44722,8.81626,-51.8582,7.029973395214265e-05,7.899014667645812e-05,8.813245159266003e-05,7.749975561499968e-07,7.236363271305121e-07,4.6453101703941004e-07,1.8351290258764616e-06,1.4749817662326105e-06,3.073311074011974e-08,0.6117289987017359,0.59844006504613,0.6945366218963829
05:08 AM,,1.2903717166666666,-0.4956821983333333,9.51637835,-5.4413373333333326e-05,-5.6937625e-05,4.449316133333332e-05,1.31648575,-0.5062010566666667,9.704690033333334,7.3278019,11.34830005,-49.43755083333333,1.29042,-0.495578,9.51654,0.000107088,0.000209055,-1.67616e-05,1.31648,-0.506284,9.70471,7.277025,11.4544,-49.4769,1.31436,-0.464455,9.55964,0.00255055,0.00269349,0.00181583,1.32041,-0.50329,9.70521,10.2852,13.5743,-47.0521,1.2593,-0.519519,9.48781,-0.00233637,-0.0028043,-0.00193735,1.31183,-0.509412,9.70412,4.54823,8.46606,-51.5844,7.947893678102406e-05,8.735295539799402e-05,9.897657640484938e-05,7.295709016761208e-07,6.93013397355981e-07,4.86357791438281e-07,2.3592061143572558e-06,1.3541756094713455e-06,3.6159932109064564e-08,0.5522056578648314,0.5499552853243714,0.6072465653081524
05:09 AM,,1.2968635,-0.49799249333333334,9.513964366666666,-4.250596000000001e-05,-6.978008500000001e-05,5.316176666666661e-06,1.3223287,-0.508138015,9.7037942,7.3559623,11.437426833333333,-49.43242733333334,1.2976,-0.497973,9.51415,0.000107088,-0.000277031,-9.4051e-05,1.32266,-0.5078285,9.70376,7.27874,11.4921,-49.471,1.32633,-0.471637,9.54288,0.00278521,0.00216643,0.00173854,1.32533,-0.504159,9.70449,9.53861,13.5644,-47.2229,1.27127,-0.524308,9.48542,-0.00271257,-0.0028043,-0.00192665,1.3154,-0.516939,9.70332,5.31846,9.08516,-52.0053,7.67972528380636e-05,8.272264721865347e-05,9.155326938119966e-05,8.264736793316011e-07,7.419785359276505e-07,4.179058031370505e-07,2.702009659432386e-06,4.485984458873131e-06,4.327214691152183e-08,0.5995344374578063,0.5667835447225097,0.6290497967140789
05:10 AM,,1.2983361333333334,-0.49841946000000004,9.512627866666667,3.632909566666664e-05,1.2306996666666656e-05,3.0146191666666675e-05,1.3247838,-0.5083225416666667,9.7034499,7.355551866666667,11.4210311,-49.4524245,1.2976,-0.497973,9.51175,7.72892e-05,-0.000242577,-9.4051e-05,1.32481,-0.508275,9.70336,7.277025,11.493849999999998,-49.47895,1.32872,-0.469243,9.54767,0.00252075,0.00220088,0.00173854,1.32904,-0.504626,9.704,9.54713,13.7078,-46.7411,1.27366,-0.524308,9.48063,-0.00236617,-0.00268604,-0.00196762,1.32082,-0.511935,9.70283,5.3079,8.68937,-52.1691,8.774208385531457e-05,8.582423490657776e-05,8.673694168503887e-05,8.141388017890724e-07,6.449282542959365e-07,4.899415596717479e-07,3.2206189248747802e-06,2.5203877044379515e-06,8.437094156929498e-08,0.6037793311207167,0.6076931927483705,0.6633130608511686
05:11 AM,,1.2993177333333334,-0.49862697333333333,9.5119976,-9.332373833333334e-05,-4.6351418333333344e-05,-3.177474999999999e-05,1.3258017166666667,-0.5090190266666667,9.703274383333333,7.3789014,11.424953866666666,-49.40995066666667,1.3,-0.497973,9.51175,7.72892e-05,-0.000199741,-0.000135024,1.32578,-0.509045,9.70329,7.278079999999999,11.4767,-49.4568,1.32872,-0.469243,9.54048,0.00252075,0.00224372,0.00230844,1.32999,-0.505926,9.70367,10.1373,14.0326,-47.2022,1.27845,-0.521914,9.48063,-0.00280988,-0.0026432,-0.00198857,1.3224,-0.51178,9.70279,5.15456,9.0983,-51.8754,7.54912940189205e-05,7.573938105771857e-05,9.247573379633603e-05,7.108605035314162e-07,6.429696691141702e-07,4.4454499924341653e-07,1.5413952117417896e-06,1.216064012643298e-06,2.1044694212572658e-08,0.5839196013132287,0.5931137596124029,0.7167090777624932
05:12 AM,,1.3007460833333333,-0.4993930416666667,9.51185775,-6.395507666666667e-05,-9.391872800000001e-05,3.676345333333334e-05,1.3269887166666667,-0.5097692,9.70307275,7.347233916666666,11.552026066666667,-49.388498,1.30239,-0.497973,9.51175,-0.000299845,-9.45162e-05,-0.000155975,1.32706,-0.5097055,9.70306,7.29105,11.6255,-49.4608,1.32394,-0.469243,9.54288,0.00214361,0.00295981,0.00225396,1.32998,-0.506326,9.70353,9.55484,13.8587,-46.6163,1.27366,-0.529096,9.48542,-0.00219902,-0.00314884,-0.00202209,1.32302,-0.512602,9.70264,4.69407,9.53467,-52.3349,7.51225096758487e-05,8.513229078123278e-05,9.195808858515126e-05,6.46865129511106e-07,6.668097665905619e-07,4.992839877168226e-07,1.8283460965497945e-06,1.317307212020037e-06,2.8118802170287224e-08,0.6289683284853019,0.5812181510592944,0.6553603287772954
05:13 AM,,1.3000837166666668,-0.5009252783333333,9.512779566666667,-4.4427191666666655e-05,-3.372398566666665e-05,7.772209999999992e-06,1.3265431,-0.5113849883333333,9.703048733333333,7.2957032,11.488859533333333,-49.372539833333335,1.3,-0.500367,9.51175,-0.000299845,-7.1235e-05,-0.000189498,1.32649,-0.511309,9.70306,7.269909999999999,11.4965,-49.4547,1.33112,-0.47882,9.54048,0.00214361,0.00295981,0.0016431,1.32994,-0.508362,9.70352,10.007,13.7066,-46.4456,1.27605,-0.53149,9.48302,-0.00278148,-0.00251469,-0.00264599,1.32268,-0.514779,9.70262,5.31822,8.80085,-51.8886,7.963480602977189e-05,8.117574451505579e-05,8.499522685699252e-05,7.646008353196142e-07,6.999142259383469e-07,5.582615411409275e-07,1.929355315525866e-06,1.3455135774930417e-06,3.1856155815260805e-08,0.5751168603423306,0.5798908242007835,0.5999197082103227
